g_x,g_y,g_z,a_x,a_y,a_z,target
-0.022900763899087906,-1.9541984796524048,-0.30534350872039795,-0.380859375,-1.22900390625,-1.150634765625,0
-3.175572633743286,0.7099236845970154,-0.6488549709320068,-0.402099609375,-1.060546875,-1.018310546875,0
-4.442748069763184,2.106870174407959,-1.2824426889419556,-0.30419921875,-0.845458984375,-0.878662109375,0
-5.717557430267334,3.862595319747925,-2.1221373081207275,-0.228759765625,-0.6337890625,-0.742919921875,0
-6.755725383758545,5.70992374420166,-3.0916030406951904,-0.158935546875,-0.39697265625,-0.560791015625,0
-7.183206081390381,6.847328186035156,-4.9083967208862305,-0.09521484375,-0.111328125,-0.3359375,0
-6.129770755767822,8.412213325500488,-5.778625965118408,-0.06884765625,0.147216796875,-0.066650390625,0
-5.282442569732666,9.122137069702148,-5.969465732574463,-0.06982421875,0.37109375,0.093017578125,0
-4.984732627868652,9.366412162780762,-6.1984734535217285,-0.0244140625,0.5625,0.2431640625,0
-5.442748069763184,9.19847297668457,-5.893129825592041,-0.001220703125,0.7724609375,0.36962890625,0
-6.351145267486572,8.5496187210083,-4.442748069763184,0.05615234375,0.895263671875,0.481201171875,0
-7.320610523223877,7.526717662811279,-2.5572519302368164,0.04833984375,0.895263671875,0.5146484375,0
-7.862595558166504,5.427480697631836,-1.0458015203475952,0.1162109375,0.6875,0.454833984375,0
-7.526717662811279,2.9083969593048096,0.20610687136650085,0.117919921875,0.396728515625,0.336181640625,0
-6.70992374420166,0.37404578924179077,0.9465649127960205,0.117919921875,0.158935546875,0.259033203125,0
-5.404580116271973,-1.6717556715011597,1.1908396482467651,0.123779296875,-0.0126953125,0.147705078125,0
-5.847328186035156,-2.7251908779144287,1.0534350872039795,0.117431640625,-0.141845703125,0.06591796875,0
-2.717557191848755,-2.931297779083252,0.6183205842971802,0.1015625,-0.22705078125,0.03564453125,0
-1.893129825592041,-2.2748091220855713,0.2442748099565506,0.05126953125,-0.255859375,0.0517578125,0
-1.465648889541626,-1.2595419883728027,0.05343511328101158,0.033935546875,-0.258056640625,0.05126953125,0
-1.427480936050415,-0.6259542107582092,-0.23664122819900513,0.019287109375,-0.2255859375,0.06201171875,0
-2.435114622116089,-0.13740457594394684,-1.1679389476776123,0.012939453125,-0.2373046875,0.179443359375,0
-0.7251908183097839,-1.7633588314056396,-1.038167953491211,-0.17626953125,-0.1552734375,-0.01123046875,0
-0.9083969593048096,-1.4198473691940308,-1.0992366075515747,0.033935546875,-0.212890625,-0.05126953125,0
-0.5267175436019897,-2.778625965118408,-1.0,0.06103515625,-0.192626953125,-0.109130859375,0
-0.37404578924179077,-3.427480936050415,-0.8931297659873962,-0.0068359375,-0.22021484375,-0.120361328125,0
-0.18320611119270325,-3.396946668624878,-0.580152690410614,-0.0263671875,-0.26904296875,-0.15380859375,0
-0.11450381577014923,-2.9465649127960205,-0.25190839171409607,-0.0283203125,-0.26513671875,-0.162353515625,0
0.09160305559635162,-2.0839693546295166,0.18320611119270325,-0.02978515625,-0.2470703125,-0.16845703125,0
0.30534350872039795,-1.038167953491211,0.4656488597393036,-0.026123046875,-0.19140625,-0.15966796875,0
0.5954198241233826,0.32824426889419556,0.732824444770813,-0.0390625,-0.1591796875,-0.146484375,0
0.8702290058135986,1.6641221046447754,0.8625954389572144,-0.026611328125,-0.1201171875,-0.12744140625,0
1.1374045610427856,2.9465649127960205,1.038167953491211,-0.039306640625,-0.082763671875,-0.13818359375,0
1.3129770755767822,3.8702290058135986,1.229007601737976,-0.015625,-0.06005859375,-0.123291015625,0
1.3435114622116089,4.618320465087891,1.3282443284988403,-0.007568359375,-0.0361328125,-0.1103515625,0
1.2061069011688232,5.122137546539307,1.3358778953552246,0.00341796875,-0.037841796875,-0.101806640625,0
0.847328245639801,5.229007720947266,1.3816794157028198,0.000244140625,-0.05712890625,-0.100830078125,0
0.3664122223854065,5.061068534851074,1.4045801162719727,0.01513671875,-0.080810546875,-0.10791015625,0
-0.23664122819900513,4.702290058135986,1.3587785959243774,-0.009521484375,-0.119384765625,-0.10595703125,0
-0.9083969593048096,4.3053436279296875,1.267175555229187,-0.02490234375,-0.142578125,-0.1015625,0
-0.5267175436019897,2.6183207035064697,0.9541984796524048,-0.0107421875,-0.1826171875,-0.110595703125,0
-3.816793918609619,1.2900763750076294,0.7633587718009949,-0.059814453125,-0.288818359375,-0.179443359375,0
-5.503816604614258,0.05343511328101158,0.885496199131012,-0.1259765625,-0.374267578125,-0.25634765625,0
-7.099236488342285,-1.229007601737976,1.3129770755767822,-0.187255859375,-0.439453125,-0.346435546875,0
-8.847328186035156,-2.9847328662872314,1.7633588314056396,-0.23388671875,-0.63623046875,-0.500244140625,0
-10.030534744262695,-4.969465732574463,1.8702290058135986,-0.2607421875,-0.821044921875,-0.659423828125,0
-11.725191116333008,-6.786259651184082,2.137404680252075,-0.28515625,-0.998779296875,-0.852294921875,0
-8.229007720947266,-9.076335906982422,2.175572633743286,-0.275390625,-1.22021484375,-1.038818359375,0
-5.114503860473633,-10.961832046508789,2.923664093017578,-0.30712890625,-1.40478515625,-1.263671875,0
-1.2137404680252075,-12.297709465026855,3.610687017440796,-0.337158203125,-1.513671875,-1.513916015625,0
3.6564886569976807,-10.51145076751709,5.824427604675293,-0.428466796875,-1.51708984375,-1.753662109375,0
7.72519063949585,-7.1984734535217285,4.015267372131348,-0.555908203125,-1.531982421875,-1.8642578125,0
10.847328186035156,-2.251908302307129,4.022900581359863,-0.62890625,-1.455810546875,-1.849853515625,0
12.877862930297852,2.7938930988311768,4.6946563720703125,-0.686279296875,-1.393310546875,-1.703857421875,0
12.87022876739502,7.053435325622559,5.4809160232543945,-0.706298828125,-1.3486328125,-1.41650390625,0
11.992366790771484,9.51145076751709,5.748091697692871,-0.625,-1.255859375,-1.11865234375,0
11.190839767456055,10.061068534851074,5.335877895355225,-0.466552734375,-1.1337890625,-0.917724609375,0
10.496183395385742,8.732824325561523,4.167938709259033,-0.32958984375,-1.091552734375,-0.760986328125,0
9.824427604675293,7.648854732513428,2.862595319747925,-0.223876953125,-1.108642578125,-0.771728515625,0
9.267175674438477,1.9923664331436157,1.5267175436019897,-0.1904296875,-1.145751953125,-0.896484375,0
9.374045372009277,-1.0763359069824219,0.8778625726699829,-0.177978515625,-1.1474609375,-1.0478515625,0
9.885496139526367,-3.5496182441711426,0.7557252049446106,-0.21826171875,-1.095458984375,-1.147705078125,0
10.206107139587402,-4.328244209289551,0.3358778655529022,-0.276611328125,-1.040771484375,-1.171630859375,0
9.893129348754883,-3.931297779083252,-0.42748090624809265,-0.321533203125,-1.01708984375,-1.134033203125,0
9.083969116210938,-2.8015267848968506,-1.2061069011688232,-0.31396484375,-0.999755859375,-1.056884765625,0
7.954198360443115,-1.7557251453399658,-0.06106870248913765,-0.26806640625,-0.95556640625,-0.954345703125,0
6.473282337188721,-0.9007633328437805,-3.038167953491211,-0.23876953125,-0.94921875,-0.8994140625,0
7.793893337249756,-0.5038167834281921,-3.572519063949585,-0.186279296875,-1.001220703125,-0.911865234375,0
5.732824325561523,-0.13740457594394684,-3.748091697692871,-0.196533203125,-1.080078125,-0.96630859375,0
5.938931465148926,0.35877862572669983,-3.3740458488464355,-0.20166015625,-1.10595703125,-1.034423828125,0
6.1984734535217285,1.1832060813903809,-3.0,-0.24951171875,-1.10107421875,-1.079833984375,0
5.824427604675293,4.679389476776123,-0.5648854970932007,-0.301513671875,-1.101318359375,-1.177978515625,0
5.496183395385742,6.4122138023376465,0.732824444770813,-0.468017578125,-1.19921875,-1.154296875,0
3.5572519302368164,4.335877895355225,1.412213683128357,-0.451904296875,-1.318603515625,-1.129150390625,0
2.0992367267608643,1.5572519302368164,1.2519084215164185,-0.451904296875,-1.544921875,-1.1865234375,0
0.4580152630805969,-1.2595419883728027,0.9007633328437805,-0.47998046875,-1.697998046875,-1.24658203125,0
-0.8396946787834167,-2.755725145339966,0.4885496199131012,-0.500732421875,-1.799072265625,-1.28759765625,0
-1.6030534505844116,-3.5954198837280273,-0.09923664480447769,-0.560302734375,-1.84619140625,-1.33642578125,0
-2.0229008197784424,-4.045801639556885,-0.8396946787834167,-0.603271484375,-1.901611328125,-1.31298828125,0
-2.572519063949585,-4.389312744140625,-1.7786259651184082,-0.635009765625,-1.962646484375,-1.289794921875,0
-3.183206081390381,-5.14503812789917,-2.5267176628112793,-0.642578125,-2.0,-1.3349609375,0
-4.022900581359863,-6.6946563720703125,-2.969465732574463,-0.67236328125,-2.0,-1.3876953125,0
-5.045801639556885,-9.343511581420898,-3.1297709941864014,-0.71533203125,-2.0,-1.414794921875,0
-5.343511581420898,-10.19847297668457,-3.0229008197784424,-0.76708984375,-2.0,-1.39697265625,0
-5.335877895355225,-10.480916023254395,-3.0152671337127686,-0.75390625,-2.0,-1.35009765625,0
-5.465648651123047,-10.725191116333008,-3.0534350872039795,-0.74560546875,-2.0,-1.27734375,0
-6.14503812789917,-11.389312744140625,-2.8778626918792725,-0.67626953125,-2.0,-1.15771484375,0
-7.267175674438477,-12.229007720947266,-2.496183156967163,-0.62890625,-1.9716796875,-1.079345703125,0
-7.793893337249756,-11.351144790649414,-1.9923664331436157,-0.62060546875,-1.8388671875,-1.1025390625,0
-7.770992279052734,-9.610687255859375,-1.0152671337127686,-0.5654296875,-1.6630859375,-1.1875,0
-7.267175674438477,-6.679389476776123,-0.2977099120616913,-0.572998046875,-1.544189453125,-1.22509765625,0
-6.083969593048096,-3.1603052616119385,0.6564885377883911,-0.488525390625,-1.393798828125,-1.212158203125,0
-4.786259651184082,-0.3435114622116089,2.0229008197784424,-0.37646484375,-1.21923828125,-1.106201171875,0
-3.503816843032837,2.3664121627807617,3.0992367267608643,-0.303466796875,-1.056884765625,-1.048828125,0
-2.5572519302368164,4.045801639556885,3.5572519302368164,-0.2421875,-0.891357421875,-0.906494140625,0
-3.9083969593048096,4.916030406951904,3.251908302307129,-0.17431640625,-0.75048828125,-0.780029296875,0
-1.6641221046447754,5.007633686065674,2.4809160232543945,-0.1181640625,-0.568115234375,-0.626708984375,0
-1.2213740348815918,5.4122138023376465,1.6183205842971802,-0.0927734375,-0.370361328125,-0.466796875,0
-0.7099236845970154,6.458015441894531,0.5190839767456055,-0.093505859375,-0.14208984375,-0.31591796875,0
-0.35114502906799316,8.320611000061035,-0.9618320465087891,-0.092041015625,0.089599609375,-0.16796875,0
-0.05343511328101158,10.679388999938965,-2.70992374420166,-0.035888671875,0.337158203125,0.015380859375,0
0.7786259651184082,14.458015441894531,-3.824427366256714,0.025146484375,0.567626953125,0.271484375,0
0.6412213444709778,16.35877799987793,-3.4732823371887207,0.084716796875,0.816162109375,0.454833984375,0
-0.11450381577014923,14.458015441894531,-2.862595319747925,0.23779296875,0.769287109375,0.511962890625,0
-0.5419847369194031,9.0,-2.496183156967163,0.3544921875,0.510986328125,0.4384765625,0
-0.6183205842971802,2.7404580116271973,-2.1984732151031494,0.337158203125,0.258544921875,0.36328125,0
-0.694656491279602,-3.580152750015259,-1.6793893575668335,0.3994140625,0.03515625,0.11865234375,0
-0.9236640930175781,-8.38167953491211,-1.3969465494155884,0.34619140625,0.025390625,-0.019775390625,0
-1.6183205842971802,-9.83969497680664,-1.6488549709320068,0.29443359375,-0.01904296875,-0.154052734375,0
-2.0152671337127686,-12.61832046508789,-1.1297709941864014,0.16162109375,-0.09521484375,-0.25,0
-2.320610761642456,-12.343511581420898,-1.5648854970932007,0.112548828125,-0.19873046875,-0.25439453125,0
-2.2595419883728027,-10.725191116333008,-2.3129770755767822,0.0498046875,-0.274658203125,-0.308837890625,0
-2.1221373081207275,-8.343511581420898,-2.648854970932007,0.01904296875,-0.34765625,-0.3056640625,0
-1.7251908779144287,-5.160305500030518,-1.9923664331436157,0.156982421875,-0.394775390625,-0.332275390625,0
-1.5419846773147583,-3.4427480697631836,-4.114503860473633,-0.09619140625,-0.42724609375,-0.212890625,0
-1.9541984796524048,-2.4503817558288574,-4.641221523284912,-0.021484375,-0.381103515625,-0.181396484375,0
-2.5267176628112793,-2.679389238357544,-5.152671813964844,-0.037353515625,-0.35986328125,-0.1162109375,0
-3.419847249984741,-3.3435113430023193,-5.5877861976623535,-0.002685546875,-0.327880859375,-0.103515625,0
-3.8473281860351562,-3.6946563720703125,-6.076335906982422,-0.009765625,-0.2607421875,-0.093994140625,0
-3.7404580116271973,-3.328244209289551,-6.259541988372803,0.00244140625,-0.179443359375,-0.08935546875,0
-3.4122138023376465,-2.0229008197784424,-6.267175674438477,0.00634765625,-0.1171875,-0.085693359375,0
-2.8320610523223877,-0.10687022656202316,-6.267175674438477,0.010009765625,-0.079345703125,-0.075927734375,0
-2.1679389476776123,0.09160305559635162,-6.312977313995361,-0.01416015625,-0.0322265625,-0.050048828125,0
-1.427480936050415,3.6183207035064697,-6.465648651123047,0.0205078125,-0.03857421875,-0.060302734375,0
-1.3129770755767822,3.8396947383880615,-6.679389476776123,0.036376953125,-0.0556640625,0.060302734375,0
-1.694656491279602,2.5114502906799316,-6.167938709259033,0.01025390625,-0.1083984375,0.111328125,0
-2.85496187210083,0.8778625726699829,-5.656488418579102,0.02978515625,-0.156005859375,0.1083984375,0
-3.5572519302368164,-0.40458014607429504,-5.8015265464782715,0.01416015625,-0.194091796875,-0.02001953125,0
-4.167938709259033,-1.0992366075515747,-4.839694499969482,0.001708984375,-0.22802734375,-0.005859375,0
-4.259541988372803,0.6259542107582092,-3.641221284866333,-0.197509765625,-0.170166015625,-0.08447265625,0
-4.648854732513428,1.038167953491211,-3.137404680252075,-0.130859375,-0.27392578125,-0.154541015625,0
-4.786259651184082,1.2977099418640137,-2.427480936050415,-0.1630859375,-0.30517578125,-0.15673828125,0
-5.717557430267334,1.9465649127960205,-1.038167953491211,-0.216796875,-0.33251953125,-0.203857421875,0
-6.29007625579834,2.2977099418640137,-0.45038166642189026,-0.248779296875,-0.530517578125,-0.385498046875,0
-6.114503860473633,3.137404680252075,1.0229008197784424,-0.314453125,-0.709228515625,-0.539306640625,0
-6.129770755767822,1.9541984796524048,2.465648889541626,-0.36376953125,-0.9814453125,-0.792236328125,0
-6.793893337249756,2.992366313934326,3.679389238357544,-0.3330078125,-1.272705078125,-1.111328125,0
-6.396946430206299,1.6641221046447754,4.870229244232178,-0.180908203125,-1.390380859375,-1.5224609375,0
-4.847328186035156,-2.610687017440796,6.068702220916748,-0.135498046875,-1.37744140625,-1.806884765625,0
-2.3129770755767822,-1.465648889541626,5.687022686004639,-0.341064453125,-1.49755859375,-1.910400390625,0
0.30534350872039795,1.0534350872039795,7.137404441833496,-0.285888671875,-1.497802734375,-1.76025390625,0
0.38167938590049744,2.030534267425537,10.442748069763184,-0.35986328125,-1.24072265625,-1.932861328125,0
-0.6030534505844116,1.6030534505844116,11.343511581420898,-0.438720703125,-1.38720703125,-2.0,0
-2.8473281860351562,5.381679534912109,11.977099418640137,-0.537353515625,-1.493408203125,-2.0,0
0.9312977194786072,8.41984748840332,13.12977123260498,-0.365234375,-1.34814453125,-2.0,0
1.6793893575668335,11.137404441833496,13.061068534851074,-0.267578125,-1.369140625,-1.877685546875,0
2.1984732151031494,10.992366790771484,11.274808883666992,-0.148193359375,-1.364990234375,-1.76318359375,0
2.8473281860351562,8.954198837280273,9.5496187210083,-0.031494140625,-1.375,-1.615234375,0
2.9083969593048096,4.404580116271973,5.671755790710449,0.07763671875,-1.367431640625,-1.47607421875,0
2.6335878372192383,-1.3969465494155884,0.8015267252922058,0.098388671875,-1.297607421875,-1.362060546875,0
2.030534267425537,-7.229007720947266,-1.6335878372192383,0.0615234375,-1.242431640625,-1.276123046875,0
1.4427480697631836,-12.48854923248291,-3.4045801162719727,-0.01025390625,-1.14501953125,-1.25,0
1.732824444770813,-14.038167953491211,-4.679389476776123,-0.122802734375,-1.068115234375,-1.278564453125,0
3.0839693546295166,-12.679388999938965,-5.1984734535217285,-0.198974609375,-1.00830078125,-1.301513671875,0
5.839694499969482,-8.0,-4.41984748840332,-0.22021484375,-0.95166015625,-1.320556640625,0
7.641221523284912,-4.297709941864014,-3.0992367267608643,-0.26220703125,-0.905517578125,-1.278564453125,0
9.496183395385742,-3.70992374420166,-1.0687023401260376,-0.26416015625,-0.905517578125,-1.189697265625,0
11.061068534851074,-0.38167938590049744,0.5648854970932007,-0.259521484375,-0.885009765625,-1.092041015625,0
12.687023162841797,-0.022900763899087906,2.0992367267608643,-0.247314453125,-0.883056640625,-0.9765625,0
14.137404441833496,1.465648889541626,4.27480936050415,-0.338623046875,-0.873291015625,-0.897705078125,0
14.862595558166504,3.0458016395568848,5.748091697692871,-0.351318359375,-0.92041015625,-0.83447265625,0
15.503816604614258,5.030534267425537,6.648854732513428,-0.359130859375,-0.92529296875,-0.772216796875,0
15.83969497680664,6.969465732574463,7.740458011627197,-0.32861328125,-0.927001953125,-0.71240234375,0
16.587785720825195,8.595419883728027,8.137404441833496,-0.282470703125,-0.910400390625,-0.612060546875,0
17.45801544189453,10.213740348815918,8.610687255859375,-0.27001953125,-0.869384765625,-0.536865234375,0
18.22137451171875,11.931297302246094,8.900763511657715,-0.266845703125,-0.81494140625,-0.4599609375,0
18.51908302307129,13.442748069763184,9.389312744140625,-0.275146484375,-0.748046875,-0.417236328125,0
19.43511390686035,13.87022876739502,9.343511581420898,-0.21142578125,-0.673095703125,-0.336669921875,0
16.145038604736328,13.030534744262695,9.122137069702148,-0.142333984375,-0.623291015625,-0.27880859375,0
14.625954627990723,11.183206558227539,8.893129348754883,-0.11767578125,-0.545166015625,-0.205810546875,0
